EIC;timestamp_utc;ct_kWh;minutes
10YFR-RTE------C;2024-03-10 22:00:00+00:00;7.0040000000000004;60
10YFR-RTE------C;2024-03-10 23:00:00+00:00;5.859;60
10YFR-RTE------C;2024-03-11 00:00:00+00:00;5.803;60
10YFR-RTE------C;2024-03-11 01:00:00+00:00;5.419;60
10YFR-RTE------C;2024-03-11 02:00:00+00:00;5.269;60
10YFR-RTE------C;2024-03-11 03:00:00+00:00;5.2219999999999995;60
10YFR-RTE------C;2024-03-11 04:00:00+00:00;5.6770000000000005;60
10YFR-RTE------C;2024-03-11 05:00:00+00:00;7.675;60
10YFR-RTE------C;2024-03-11 06:00:00+00:00;8.295;60
10YFR-RTE------C;2024-03-11 07:00:00+00:00;8.586;60
10YFR-RTE------C;2024-03-11 08:00:00+00:00;8.192;60
10YFR-RTE------C;2024-03-11 09:00:00+00:00;7.475;60
10YFR-RTE------C;2024-03-11 10:00:00+00:00;6.734;60
10YFR-RTE------C;2024-03-11 11:00:00+00:00;6.8420000000000005;60
10YFR-RTE------C;2024-03-11 12:00:00+00:00;6.672;60
10YFR-RTE------C;2024-03-11 13:00:00+00:00;6.7;60
10YFR-RTE------C;2024-03-11 14:00:00+00:00;7.317;60
10YFR-RTE------C;2024-03-11 15:00:00+00:00;6.795999999999999;60
10YFR-RTE------C;2024-03-11 16:00:00+00:00;7.8549999999999995;60
10YFR-RTE------C;2024-03-11 17:00:00+00:00;9.453;60
10YFR-RTE------C;2024-03-11 18:00:00+00:00;10.793000000000001;60
10YFR-RTE------C;2024-03-11 19:00:00+00:00;8.797;60
10YFR-RTE------C;2024-03-11 20:00:00+00:00;7.664;60
10YFR-RTE------C;2024-03-11 21:00:00+00:00;7.5;60
10YFR-RTE------C;2024-03-11 22:00:00+00:00;6.708;60
10YFR-RTE------C;2024-03-11 23:00:00+00:00;6.9159999999999995;60
10YFR-RTE------C;2024-03-12 00:00:00+00:00;6.556;60
10YFR-RTE------C;2024-03-12 01:00:00+00:00;6.651000000000001;60
10YFR-RTE------C;2024-03-12 02:00:00+00:00;6.5200000000000005;60
10YFR-RTE------C;2024-03-12 03:00:00+00:00;6.1850000000000005;60
10YFR-RTE------C;2024-03-12 04:00:00+00:00;6.737;60
10YFR-RTE------C;2024-03-12 05:00:00+00:00;7.053;60
10YFR-RTE------C;2024-03-12 06:00:00+00:00;8.98;60
10YFR-RTE------C;2024-03-12 07:00:00+00:00;9.943999999999999;60
10YFR-RTE------C;2024-03-12 08:00:00+00:00;9.357;60
10YFR-RTE------C;2024-03-12 09:00:00+00:00;7.958;60
10YFR-RTE------C;2024-03-12 10:00:00+00:00;6.884;60
10YFR-RTE------C;2024-03-12 11:00:00+00:00;6.917;60
10YFR-RTE------C;2024-03-12 12:00:00+00:00;6.4030000000000005;60
10YFR-RTE------C;2024-03-12 13:00:00+00:00;6.435;60
10YFR-RTE------C;2024-03-12 14:00:00+00:00;6.803;60
10YFR-RTE------C;2024-03-12 15:00:00+00:00;5.742;60
10YFR-RTE------C;2024-03-12 16:00:00+00:00;6.5200000000000005;60
10YFR-RTE------C;2024-03-12 17:00:00+00:00;7.132;60
10YFR-RTE------C;2024-03-12 18:00:00+00:00;9.899;60
10YFR-RTE------C;2024-03-12 19:00:00+00:00;7.76;60
10YFR-RTE------C;2024-03-12 20:00:00+00:00;7.0120000000000005;60
10YFR-RTE------C;2024-03-12 21:00:00+00:00;7.054;60
10YFR-RTE------C;2024-03-12 22:00:00+00:00;6.199;60
10YFR-RTE------C;2024-03-12 23:00:00+00:00;5.509;60
10YFR-RTE------C;2024-03-13 00:00:00+00:00;5.05;60
10YFR-RTE------C;2024-03-13 01:00:00+00:00;4.809;60
10YFR-RTE------C;2024-03-13 02:00:00+00:00;4.5969999999999995;60
10YFR-RTE------C;2024-03-13 03:00:00+00:00;4.449;60
10YFR-RTE------C;2024-03-13 04:00:00+00:00;5.21;60
10YFR-RTE------C;2024-03-13 05:00:00+00:00;6.5680000000000005;60
10YFR-RTE------C;2024-03-13 06:00:00+00:00;8.803;60
10YFR-RTE------C;2024-03-13 07:00:00+00:00;8.866;60
10YFR-RTE------C;2024-03-13 08:00:00+00:00;7.007;60
10YFR-RTE------C;2024-03-13 09:00:00+00:00;6.1850000000000005;60
10YFR-RTE------C;2024-03-13 10:00:00+00:00;5.615;60
10YFR-RTE------C;2024-03-13 11:00:00+00:00;5.016;60
10YFR-RTE------C;2024-03-13 12:00:00+00:00;4.024;60
10YFR-RTE------C;2024-03-13 13:00:00+00:00;4.308;60
10YFR-RTE------C;2024-03-13 14:00:00+00:00;4.693;60
10YFR-RTE------C;2024-03-13 15:00:00+00:00;4.997999999999999;60
10YFR-RTE------C;2024-03-13 16:00:00+00:00;6.214;60
10YFR-RTE------C;2024-03-13 17:00:00+00:00;7.909000000000001;60
10YFR-RTE------C;2024-03-13 18:00:00+00:00;9.878;60
10YFR-RTE------C;2024-03-13 19:00:00+00:00;8.275;60
10YFR-RTE------C;2024-03-13 20:00:00+00:00;6.744;60
10YFR-RTE------C;2024-03-13 21:00:00+00:00;6.8260000000000005;60
10YFR-RTE------C;2024-03-13 22:00:00+00:00;6.388;60
10YFR-RTE------C;2024-03-13 23:00:00+00:00;6.329;60
10YFR-RTE------C;2024-03-14 00:00:00+00:00;5.6899999999999995;60
10YFR-RTE------C;2024-03-14 01:00:00+00:00;5.752000000000001;60
10YFR-RTE------C;2024-03-14 02:00:00+00:00;5.7;60
10YFR-RTE------C;2024-03-14 03:00:00+00:00;4.853;60
10YFR-RTE------C;2024-03-14 04:00:00+00:00;5.66;60
10YFR-RTE------C;2024-03-14 05:00:00+00:00;6.926;60
10YFR-RTE------C;2024-03-14 06:00:00+00:00;8.785;60
10YFR-RTE------C;2024-03-14 07:00:00+00:00;8.199;60
10YFR-RTE------C;2024-03-14 08:00:00+00:00;6.571;60
10YFR-RTE------C;2024-03-14 09:00:00+00:00;5.432;60
10YFR-RTE------C;2024-03-14 10:00:00+00:00;4.868;60
10YFR-RTE------C;2024-03-14 11:00:00+00:00;4.0729999999999995;60
10YFR-RTE------C;2024-03-14 12:00:00+00:00;4.26;60
10YFR-RTE------C;2024-03-14 13:00:00+00:00;4.263;60
10YFR-RTE------C;2024-03-14 14:00:00+00:00;4.156000000000001;60
10YFR-RTE------C;2024-03-14 15:00:00+00:00;3.942;60
10YFR-RTE------C;2024-03-14 16:00:00+00:00;5.981;60
10YFR-RTE------C;2024-03-14 17:00:00+00:00;6.2909999999999995;60
10YFR-RTE------C;2024-03-14 18:00:00+00:00;8.581999999999999;60
10YFR-RTE------C;2024-03-14 19:00:00+00:00;7.487;60
10YFR-RTE------C;2024-03-14 20:00:00+00:00;6.279999999999999;60
10YFR-RTE------C;2024-03-14 21:00:00+00:00;5.991;60
10YFR-RTE------C;2024-03-14 22:00:00+00:00;4.955;60
10YFR-RTE------C;2024-03-14 23:00:00+00:00;4.5969999999999995;60
10YFR-RTE------C;2024-03-15 00:00:00+00:00;3.9659999999999997;60
10YFR-RTE------C;2024-03-15 01:00:00+00:00;3.868;60
10YFR-RTE------C;2024-03-15 02:00:00+00:00;3.393;60
10YFR-RTE------C;2024-03-15 03:00:00+00:00;2.196;60
10YFR-RTE------C;2024-03-15 04:00:00+00:00;3.317;60
10YFR-RTE------C;2024-03-15 05:00:00+00:00;4.036;60
10YFR-RTE------C;2024-03-15 06:00:00+00:00;5.192;60
10YFR-RTE------C;2024-03-15 07:00:00+00:00;6.242;60
10YFR-RTE------C;2024-03-15 08:00:00+00:00;5.38;60
10YFR-RTE------C;2024-03-15 09:00:00+00:00;4.3340000000000005;60
10YFR-RTE------C;2024-03-15 10:00:00+00:00;3.711;60
10YFR-RTE------C;2024-03-15 11:00:00+00:00;3.056;60
10YFR-RTE------C;2024-03-15 12:00:00+00:00;2.65;60
10YFR-RTE------C;2024-03-15 13:00:00+00:00;1.581;60
10YFR-RTE------C;2024-03-15 14:00:00+00:00;1.0550000000000002;60
10YFR-RTE------C;2024-03-15 15:00:00+00:00;2.5460000000000003;60
10YFR-RTE------C;2024-03-15 16:00:00+00:00;3.9479999999999995;60
10YFR-RTE------C;2024-03-15 17:00:00+00:00;5.752000000000001;60
10YFR-RTE------C;2024-03-15 18:00:00+00:00;8.801;60
10YFR-RTE------C;2024-03-15 19:00:00+00:00;6.502;60
10YFR-RTE------C;2024-03-15 20:00:00+00:00;5.628;60
10YFR-RTE------C;2024-03-15 21:00:00+00:00;5.703;60
10YFR-RTE------C;2024-03-15 22:00:00+00:00;4.9590000000000005;60
10YFR-RTE------C;2024-03-15 23:00:00+00:00;4.518;60
10YFR-RTE------C;2024-03-16 00:00:00+00:00;4.231;60
10YFR-RTE------C;2024-03-16 01:00:00+00:00;4.069;60
10YFR-RTE------C;2024-03-16 02:00:00+00:00;3.903;60
10YFR-RTE------C;2024-03-16 03:00:00+00:00;3.9;60
10YFR-RTE------C;2024-03-16 04:00:00+00:00;4.117;60
10YFR-RTE------C;2024-03-16 05:00:00+00:00;4.828;60
10YFR-RTE------C;2024-03-16 06:00:00+00:00;5.3469999999999995;60
10YFR-RTE------C;2024-03-16 07:00:00+00:00;5.279999999999999;60
10YFR-RTE------C;2024-03-16 08:00:00+00:00;4.701;60
10YFR-RTE------C;2024-03-16 09:00:00+00:00;4.488;60
10YFR-RTE------C;2024-03-16 10:00:00+00:00;4.172;60
10YFR-RTE------C;2024-03-16 11:00:00+00:00;3.7;60
10YFR-RTE------C;2024-03-16 12:00:00+00:00;2.23;60
10YFR-RTE------C;2024-03-16 13:00:00+00:00;1.59;60
10YFR-RTE------C;2024-03-16 14:00:00+00:00;3.3810000000000002;60
10YFR-RTE------C;2024-03-16 15:00:00+00:00;5.08;60
10YFR-RTE------C;2024-03-16 16:00:00+00:00;7.284000000000001;60
10YFR-RTE------C;2024-03-16 17:00:00+00:00;8.302;60
10YFR-RTE------C;2024-03-16 18:00:00+00:00;9.237;60
10YFR-RTE------C;2024-03-16 19:00:00+00:00;8.261;60
10YFR-RTE------C;2024-03-16 20:00:00+00:00;7.334999999999999;60
10YFR-RTE------C;2024-03-16 21:00:00+00:00;7.247;60
10YFR-RTE------C;2024-03-16 22:00:00+00:00;6.709999999999999;60
10YFR-RTE------C;2024-03-16 23:00:00+00:00;6.499;60
10YFR-RTE------C;2024-03-17 00:00:00+00:00;5.468;60
10YFR-RTE------C;2024-03-17 01:00:00+00:00;5.445;60
10YFR-RTE------C;2024-03-17 02:00:00+00:00;4.372;60
10YFR-RTE------C;2024-03-17 03:00:00+00:00;3.842;60
10YFR-RTE------C;2024-03-17 04:00:00+00:00;3.7600000000000002;60
10YFR-RTE------C;2024-03-17 05:00:00+00:00;3.617;60
10YFR-RTE------C;2024-03-17 06:00:00+00:00;3.774;60
10YFR-RTE------C;2024-03-17 07:00:00+00:00;3.567;60
10YFR-RTE------C;2024-03-17 08:00:00+00:00;4.059;60
10YFR-RTE------C;2024-03-17 09:00:00+00:00;3.0949999999999998;60
10YFR-RTE------C;2024-03-17 10:00:00+00:00;3.478;60
10YFR-RTE------C;2024-03-17 11:00:00+00:00;3.771;60
10YFR-RTE------C;2024-03-17 12:00:00+00:00;2.915;60
10YFR-RTE------C;2024-03-17 13:00:00+00:00;2.576;60
10YFR-RTE------C;2024-03-17 14:00:00+00:00;2.824;60
10YFR-RTE------C;2024-03-17 15:00:00+00:00;3.617;60
10YFR-RTE------C;2024-03-17 16:00:00+00:00;3.7560000000000002;60
10YFR-RTE------C;2024-03-17 17:00:00+00:00;4.926;60
10YFR-RTE------C;2024-03-17 18:00:00+00:00;7.9959999999999996;60
10YFR-RTE------C;2024-03-17 19:00:00+00:00;7.789;60
10YFR-RTE------C;2024-03-17 20:00:00+00:00;7.233;60
10YFR-RTE------C;2024-03-17 21:00:00+00:00;7.209999999999999;60
10YFR-RTE------C;2024-03-17 22:00:00+00:00;6.590999999999999;60
10YFR-RTE------C;2024-03-17 23:00:00+00:00;6.412000000000001;60
10YFR-RTE------C;2024-03-18 00:00:00+00:00;5.714;60
10YFR-RTE------C;2024-03-18 01:00:00+00:00;5.831;60
10YFR-RTE------C;2024-03-18 02:00:00+00:00;4.993;60
10YFR-RTE------C;2024-03-18 03:00:00+00:00;4.603;60
10YFR-RTE------C;2024-03-18 04:00:00+00:00;4.428;60
10YFR-RTE------C;2024-03-18 05:00:00+00:00;6.171;60
10YFR-RTE------C;2024-03-18 06:00:00+00:00;9.468;60
10YFR-RTE------C;2024-03-18 07:00:00+00:00;9.445;60
10YFR-RTE------C;2024-03-18 08:00:00+00:00;8.28;60
10YFR-RTE------C;2024-03-18 09:00:00+00:00;7.281000000000001;60
10YFR-RTE------C;2024-03-18 10:00:00+00:00;6.662999999999999;60
10YFR-RTE------C;2024-03-18 11:00:00+00:00;6.252000000000001;60
10YFR-RTE------C;2024-03-18 12:00:00+00:00;4.997999999999999;60
10YFR-RTE------C;2024-03-18 13:00:00+00:00;3.5;60
10YFR-RTE------C;2024-03-18 14:00:00+00:00;3.585;60
10YFR-RTE------C;2024-03-18 15:00:00+00:00;4.386;60
10YFR-RTE------C;2024-03-18 16:00:00+00:00;4.7700000000000005;60
10YFR-RTE------C;2024-03-18 17:00:00+00:00;7.345000000000001;60
10YFR-RTE------C;2024-03-18 18:00:00+00:00;12.516;60
10YFR-RTE------C;2024-03-18 19:00:00+00:00;10.286;60
10YFR-RTE------C;2024-03-18 20:00:00+00:00;7.942;60
10YFR-RTE------C;2024-03-18 21:00:00+00:00;7.779999999999999;60
10YFR-RTE------C;2024-03-18 22:00:00+00:00;7.051;60
10YFR-RTE------C;2024-03-18 23:00:00+00:00;6.914;60
10YFR-RTE------C;2024-03-19 00:00:00+00:00;6.506;60
10YFR-RTE------C;2024-03-19 01:00:00+00:00;5.962;60
10YFR-RTE------C;2024-03-19 02:00:00+00:00;5.618;60
10YFR-RTE------C;2024-03-19 03:00:00+00:00;5.3;60
10YFR-RTE------C;2024-03-19 04:00:00+00:00;5.8759999999999994;60
10YFR-RTE------C;2024-03-19 05:00:00+00:00;7.618;60
10YFR-RTE------C;2024-03-19 06:00:00+00:00;10.164;60
10YFR-RTE------C;2024-03-19 07:00:00+00:00;9.587;60
10YFR-RTE------C;2024-03-19 08:00:00+00:00;7.175;60
10YFR-RTE------C;2024-03-19 09:00:00+00:00;5.167;60
10YFR-RTE------C;2024-03-19 10:00:00+00:00;5.057;60
10YFR-RTE------C;2024-03-19 11:00:00+00:00;4.782;60
10YFR-RTE------C;2024-03-19 12:00:00+00:00;3.8659999999999997;60
10YFR-RTE------C;2024-03-19 13:00:00+00:00;3.7340000000000004;60
10YFR-RTE------C;2024-03-19 14:00:00+00:00;3.807;60
10YFR-RTE------C;2024-03-19 15:00:00+00:00;4.559;60
10YFR-RTE------C;2024-03-19 16:00:00+00:00;6.294;60
10YFR-RTE------C;2024-03-19 17:00:00+00:00;7.662000000000001;60
10YFR-RTE------C;2024-03-19 18:00:00+00:00;12.896;60
10YFR-RTE------C;2024-03-19 19:00:00+00:00;11.0;60
10YFR-RTE------C;2024-03-19 20:00:00+00:00;8.911;60
10YFR-RTE------C;2024-03-19 21:00:00+00:00;8.175;60
10YFR-RTE------C;2024-03-19 22:00:00+00:00;7.609999999999999;60
10YFR-RTE------C;2024-03-19 23:00:00+00:00;7.601000000000001;60
10YFR-RTE------C;2024-03-20 00:00:00+00:00;6.9;60
10YFR-RTE------C;2024-03-20 01:00:00+00:00;6.127000000000001;60
10YFR-RTE------C;2024-03-20 02:00:00+00:00;5.053;60
10YFR-RTE------C;2024-03-20 03:00:00+00:00;4.284000000000001;60
10YFR-RTE------C;2024-03-20 04:00:00+00:00;5.984;60
10YFR-RTE------C;2024-03-20 05:00:00+00:00;6.8;60
10YFR-RTE------C;2024-03-20 06:00:00+00:00;8.838;60
10YFR-RTE------C;2024-03-20 07:00:00+00:00;8.525;60
10YFR-RTE------C;2024-03-20 08:00:00+00:00;6.176;60
10YFR-RTE------C;2024-03-20 09:00:00+00:00;3.972;60
10YFR-RTE------C;2024-03-20 10:00:00+00:00;3.5;60
10YFR-RTE------C;2024-03-20 11:00:00+00:00;3.3259999999999996;60
10YFR-RTE------C;2024-03-20 12:00:00+00:00;2.7;60
10YFR-RTE------C;2024-03-20 13:00:00+00:00;2.728;60
10YFR-RTE------C;2024-03-20 14:00:00+00:00;2.869;60
10YFR-RTE------C;2024-03-20 15:00:00+00:00;3.415;60
10YFR-RTE------C;2024-03-20 16:00:00+00:00;4.307;60
10YFR-RTE------C;2024-03-20 17:00:00+00:00;6.687;60
10YFR-RTE------C;2024-03-20 18:00:00+00:00;12.469;60
10YFR-RTE------C;2024-03-20 19:00:00+00:00;10.076;60
10YFR-RTE------C;2024-03-20 20:00:00+00:00;7.925;60
10YFR-RTE------C;2024-03-20 21:00:00+00:00;6.8;60
10YFR-RTE------C;2024-03-20 22:00:00+00:00;6.247999999999999;60
10YFR-RTE------C;2024-03-20 23:00:00+00:00;6.56;60
10YFR-RTE------C;2024-03-21 00:00:00+00:00;4.308;60
10YFR-RTE------C;2024-03-21 01:00:00+00:00;4.864;60
10YFR-RTE------C;2024-03-21 02:00:00+00:00;4.04;60
10YFR-RTE------C;2024-03-21 03:00:00+00:00;3.5140000000000002;60
10YFR-RTE------C;2024-03-21 04:00:00+00:00;3.556;60
10YFR-RTE------C;2024-03-21 05:00:00+00:00;5.271;60
10YFR-RTE------C;2024-03-21 06:00:00+00:00;8.038;60
10YFR-RTE------C;2024-03-21 07:00:00+00:00;7.334999999999999;60
10YFR-RTE------C;2024-03-21 08:00:00+00:00;6.970999999999999;60
10YFR-RTE------C;2024-03-21 09:00:00+00:00;5.090999999999999;60
10YFR-RTE------C;2024-03-21 10:00:00+00:00;4.782;60
10YFR-RTE------C;2024-03-21 11:00:00+00:00;4.308;60
10YFR-RTE------C;2024-03-21 12:00:00+00:00;4.4990000000000006;60
10YFR-RTE------C;2024-03-21 13:00:00+00:00;3.169;60
10YFR-RTE------C;2024-03-21 14:00:00+00:00;3.4810000000000003;60
10YFR-RTE------C;2024-03-21 15:00:00+00:00;3.537;60
10YFR-RTE------C;2024-03-21 16:00:00+00:00;3.9799999999999995;60
10YFR-RTE------C;2024-03-21 17:00:00+00:00;6.1450000000000005;60
10YFR-RTE------C;2024-03-21 18:00:00+00:00;10.870000000000001;60
10YFR-RTE------C;2024-03-21 19:00:00+00:00;8.933;60
10YFR-RTE------C;2024-03-21 20:00:00+00:00;6.586;60
10YFR-RTE------C;2024-03-21 21:00:00+00:00;5.476;60
10YFR-RTE------C;2024-03-21 22:00:00+00:00;4.421;60
10YFR-RTE------C;2024-03-21 23:00:00+00:00;3.96;60
10YFR-RTE------C;2024-03-22 00:00:00+00:00;3.7920000000000003;60
10YFR-RTE------C;2024-03-22 01:00:00+00:00;3.4799999999999995;60
10YFR-RTE------C;2024-03-22 02:00:00+00:00;2.695;60
10YFR-RTE------C;2024-03-22 03:00:00+00:00;2.097;60
10YFR-RTE------C;2024-03-22 04:00:00+00:00;2.5;60
10YFR-RTE------C;2024-03-22 05:00:00+00:00;3.5;60
10YFR-RTE------C;2024-03-22 06:00:00+00:00;5.946;60
10YFR-RTE------C;2024-03-22 07:00:00+00:00;6.096;60
10YFR-RTE------C;2024-03-22 08:00:00+00:00;3.287;60
10YFR-RTE------C;2024-03-22 09:00:00+00:00;2.199;60
10YFR-RTE------C;2024-03-22 10:00:00+00:00;2.443;60
10YFR-RTE------C;2024-03-22 11:00:00+00:00;2.584;60
10YFR-RTE------C;2024-03-22 12:00:00+00:00;3.068;60
10YFR-RTE------C;2024-03-22 13:00:00+00:00;3.2369999999999997;60
10YFR-RTE------C;2024-03-22 14:00:00+00:00;2.558;60
10YFR-RTE------C;2024-03-22 15:00:00+00:00;2.7199999999999998;60
10YFR-RTE------C;2024-03-22 16:00:00+00:00;3.7840000000000003;60
10YFR-RTE------C;2024-03-22 17:00:00+00:00;4.878;60
10YFR-RTE------C;2024-03-22 18:00:00+00:00;7.473000000000001;60
10YFR-RTE------C;2024-03-22 19:00:00+00:00;5.392;60
10YFR-RTE------C;2024-03-22 20:00:00+00:00;3.5;60
10YFR-RTE------C;2024-03-22 21:00:00+00:00;2.916;60
10YFR-RTE------C;2024-03-22 22:00:00+00:00;2.413;60
10YFR-RTE------C;2024-03-22 23:00:00+00:00;1.47;60
10YFR-RTE------C;2024-03-23 00:00:00+00:00;1.4220000000000002;60
10YFR-RTE------C;2024-03-23 01:00:00+00:00;0.7929999999999999;60
10YFR-RTE------C;2024-03-23 02:00:00+00:00;0.304;60
10YFR-RTE------C;2024-03-23 03:00:00+00:00;0.205;60
10YFR-RTE------C;2024-03-23 04:00:00+00:00;0.20299999999999999;60
10YFR-RTE------C;2024-03-23 05:00:00+00:00;0.536;60
10YFR-RTE------C;2024-03-23 06:00:00+00:00;0.757;60
10YFR-RTE------C;2024-03-23 07:00:00+00:00;0.9640000000000001;60
10YFR-RTE------C;2024-03-23 08:00:00+00:00;0.158;60
10YFR-RTE------C;2024-03-23 09:00:00+00:00;0.002;60
10YFR-RTE------C;2024-03-23 10:00:00+00:00;-0.003;60
10YFR-RTE------C;2024-03-23 11:00:00+00:00;-0.008;60
10YFR-RTE------C;2024-03-23 12:00:00+00:00;-0.188;60
10YFR-RTE------C;2024-03-23 13:00:00+00:00;-0.71;60
10YFR-RTE------C;2024-03-23 14:00:00+00:00;-0.007000000000000001;60
10YFR-RTE------C;2024-03-23 15:00:00+00:00;0.0;60
10YFR-RTE------C;2024-03-23 16:00:00+00:00;0.43899999999999995;60
10YFR-RTE------C;2024-03-23 17:00:00+00:00;1.48;60
10YFR-RTE------C;2024-03-23 18:00:00+00:00;3.7009999999999996;60
10YFR-RTE------C;2024-03-23 19:00:00+00:00;3.7060000000000004;60
10YFR-RTE------C;2024-03-23 20:00:00+00:00;2.707;60
10YFR-RTE------C;2024-03-23 21:00:00+00:00;2.96;60
10YFR-RTE------C;2024-03-23 22:00:00+00:00;2.2239999999999998;60
10YFR-RTE------C;2024-03-23 23:00:00+00:00;0.6980000000000001;60
10YFR-RTE------C;2024-03-24 00:00:00+00:00;0.236;60
10YFR-RTE------C;2024-03-24 01:00:00+00:00;0.519;60
10YFR-RTE------C;2024-03-24 02:00:00+00:00;0.0;60
10YFR-RTE------C;2024-03-24 05:00:00+00:00;0.023;60
10YFR-RTE------C;2024-03-24 06:00:00+00:00;0.119;60
10YFR-RTE------C;2024-03-24 07:00:00+00:00;0.0;60
10YFR-RTE------C;2024-03-24 15:00:00+00:00;0.01;60
10YFR-RTE------C;2024-03-24 16:00:00+00:00;1.127;60
10YFR-RTE------C;2024-03-24 17:00:00+00:00;4.654;60
10YFR-RTE------C;2024-03-24 18:00:00+00:00;7.446;60
10YFR-RTE------C;2024-03-24 19:00:00+00:00;6.647;60
10YFR-RTE------C;2024-03-24 20:00:00+00:00;4.872;60
10YFR-RTE------C;2024-03-24 21:00:00+00:00;6.0600000000000005;60
10YFR-RTE------C;2024-03-24 22:00:00+00:00;6.305;60
10YFR-RTE------C;2024-03-24 23:00:00+00:00;6.2509999999999994;60
10YFR-RTE------C;2024-03-25 00:00:00+00:00;4.285;60
10YFR-RTE------C;2024-03-25 01:00:00+00:00;4.064;60
10YFR-RTE------C;2024-03-25 02:00:00+00:00;3.87;60
10YFR-RTE------C;2024-03-25 03:00:00+00:00;3.319;60
10YFR-RTE------C;2024-03-25 04:00:00+00:00;5.241;60
10YFR-RTE------C;2024-03-25 05:00:00+00:00;8.491;60
10YFR-RTE------C;2024-03-25 06:00:00+00:00;11.387;60
10YFR-RTE------C;2024-03-25 07:00:00+00:00;9.968;60
10YFR-RTE------C;2024-03-25 08:00:00+00:00;4.965;60
10YFR-RTE------C;2024-03-25 09:00:00+00:00;3.7270000000000003;60
10YFR-RTE------C;2024-03-25 10:00:00+00:00;3.287;60
10YFR-RTE------C;2024-03-25 11:00:00+00:00;3.285;60
10YFR-RTE------C;2024-03-25 12:00:00+00:00;2.607;60
10YFR-RTE------C;2024-03-25 13:00:00+00:00;2.7920000000000003;60
10YFR-RTE------C;2024-03-25 14:00:00+00:00;2.754;60
10YFR-RTE------C;2024-03-25 15:00:00+00:00;2.114;60
10YFR-RTE------C;2024-03-25 16:00:00+00:00;1.925;60
10YFR-RTE------C;2024-03-25 17:00:00+00:00;4.8740000000000006;60
10YFR-RTE------C;2024-03-25 18:00:00+00:00;10.619;60
10YFR-RTE------C;2024-03-25 19:00:00+00:00;4.026;60
10YFR-RTE------C;2024-03-25 20:00:00+00:00;2.911;60
10YFR-RTE------C;2024-03-25 21:00:00+00:00;3.1559999999999997;60
10YFR-RTE------C;2024-03-25 22:00:00+00:00;4.407;60
10YFR-RTE------C;2024-03-25 23:00:00+00:00;1.6440000000000001;60
10YFR-RTE------C;2024-03-26 00:00:00+00:00;2.686;60
10YFR-RTE------C;2024-03-26 01:00:00+00:00;2.614;60
10YFR-RTE------C;2024-03-26 02:00:00+00:00;1.957;60
10YFR-RTE------C;2024-03-26 03:00:00+00:00;2.449;60
10YFR-RTE------C;2024-03-26 04:00:00+00:00;2.904;60
10YFR-RTE------C;2024-03-26 05:00:00+00:00;6.24;60
10YFR-RTE------C;2024-03-26 06:00:00+00:00;7.919;60
10YFR-RTE------C;2024-03-26 07:00:00+00:00;7.205;60
10YFR-RTE------C;2024-03-26 08:00:00+00:00;6.2;60
10YFR-RTE------C;2024-03-26 09:00:00+00:00;4.95;60
10YFR-RTE------C;2024-03-26 10:00:00+00:00;3.7030000000000003;60
10YFR-RTE------C;2024-03-26 11:00:00+00:00;2.931;60
10YFR-RTE------C;2024-03-26 12:00:00+00:00;2.976;60
10YFR-RTE------C;2024-03-26 13:00:00+00:00;3.71;60
10YFR-RTE------C;2024-03-26 14:00:00+00:00;4.308;60
10YFR-RTE------C;2024-03-26 15:00:00+00:00;3.357;60
10YFR-RTE------C;2024-03-26 16:00:00+00:00;3.681;60
10YFR-RTE------C;2024-03-26 17:00:00+00:00;9.245000000000001;60
10YFR-RTE------C;2024-03-26 18:00:00+00:00;10.03;60
10YFR-RTE------C;2024-03-26 19:00:00+00:00;7.572;60
10YFR-RTE------C;2024-03-26 20:00:00+00:00;3.757;60
10YFR-RTE------C;2024-03-26 21:00:00+00:00;4.699;60
10YFR-RTE------C;2024-03-26 22:00:00+00:00;5.135;60
10YFR-RTE------C;2024-03-26 23:00:00+00:00;5.835;60
10YFR-RTE------C;2024-03-27 00:00:00+00:00;5.7090000000000005;60
10YFR-RTE------C;2024-03-27 01:00:00+00:00;5.728;60
10YFR-RTE------C;2024-03-27 02:00:00+00:00;4.813000000000001;60
10YFR-RTE------C;2024-03-27 03:00:00+00:00;4.615;60
10YFR-RTE------C;2024-03-27 04:00:00+00:00;3.2090000000000005;60
10YFR-RTE------C;2024-03-27 05:00:00+00:00;6.821;60
10YFR-RTE------C;2024-03-27 06:00:00+00:00;8.278;60
10YFR-RTE------C;2024-03-27 07:00:00+00:00;7.999;60
10YFR-RTE------C;2024-03-27 08:00:00+00:00;6.773000000000001;60
10YFR-RTE------C;2024-03-27 09:00:00+00:00;6.352;60
10YFR-RTE------C;2024-03-27 10:00:00+00:00;4.378;60
10YFR-RTE------C;2024-03-27 11:00:00+00:00;4.102;60
10YFR-RTE------C;2024-03-27 12:00:00+00:00;3.81;60
10YFR-RTE------C;2024-03-27 13:00:00+00:00;2.107;60
10YFR-RTE------C;2024-03-27 14:00:00+00:00;1.941;60
10YFR-RTE------C;2024-03-27 15:00:00+00:00;2.96;60
10YFR-RTE------C;2024-03-27 16:00:00+00:00;2.996;60
10YFR-RTE------C;2024-03-27 17:00:00+00:00;4.735;60
10YFR-RTE------C;2024-03-27 18:00:00+00:00;9.541;60
