EIC;timestamp_utc;ct_kWh;minutes
10YLT-1001A0008Q;2024-01-09 01:00:00+00:00;8.5;60
10YLT-1001A0008Q;2024-01-09 02:00:00+00:00;8.413;60
10YLT-1001A0008Q;2024-01-09 03:00:00+00:00;8.541;60
10YLT-1001A0008Q;2024-01-09 04:00:00+00:00;9.012;60
10YLT-1001A0008Q;2024-01-09 05:00:00+00:00;10.851;60
10YLT-1001A0008Q;2024-01-09 06:00:00+00:00;12.322;60
10YLT-1001A0008Q;2024-01-09 07:00:00+00:00;13.325;60
10YLT-1001A0008Q;2024-01-09 08:00:00+00:00;12.089;60
10YLT-1001A0008Q;2024-01-09 09:00:00+00:00;11.278;60
10YLT-1001A0008Q;2024-01-09 10:00:00+00:00;10.540000000000001;60
10YLT-1001A0008Q;2024-01-09 11:00:00+00:00;10.0;60
10YLT-1001A0008Q;2024-01-09 12:00:00+00:00;10.059999999999999;60
10YLT-1001A0008Q;2024-01-09 13:00:00+00:00;11.236;60
10YLT-1001A0008Q;2024-01-09 14:00:00+00:00;12.109;60
10YLT-1001A0008Q;2024-01-09 15:00:00+00:00;13.099;60
10YLT-1001A0008Q;2024-01-09 16:00:00+00:00;13.794999999999998;60
10YLT-1001A0008Q;2024-01-09 17:00:00+00:00;13.772;60
10YLT-1001A0008Q;2024-01-09 18:00:00+00:00;13.033000000000001;60
10YLT-1001A0008Q;2024-01-09 19:00:00+00:00;11.736;60
10YLT-1001A0008Q;2024-01-09 20:00:00+00:00;10.9;60
10YLT-1001A0008Q;2024-01-09 21:00:00+00:00;10.363;60
10YLT-1001A0008Q;2024-01-09 22:00:00+00:00;9.476;60
10YLT-1001A0008Q;2024-01-09 23:00:00+00:00;8.715;60
10YLT-1001A0008Q;2024-01-10 00:00:00+00:00;8.467;60
10YLT-1001A0008Q;2024-01-10 01:00:00+00:00;8.464;60
10YLT-1001A0008Q;2024-01-10 02:00:00+00:00;8.402;60
10YLT-1001A0008Q;2024-01-10 03:00:00+00:00;8.423;60
10YLT-1001A0008Q;2024-01-10 04:00:00+00:00;8.905;60
10YLT-1001A0008Q;2024-01-10 05:00:00+00:00;11.484;60
10YLT-1001A0008Q;2024-01-10 06:00:00+00:00;13.487;60
10YLT-1001A0008Q;2024-01-10 07:00:00+00:00;14.3;60
